09/21/2018,04:00,275,275.03,274.58,274.63,83853
09/21/2018,06:00,274.64,274.66,274.25,274.49,259944
09/21/2018,08:00,274.42,275.18,274.3,274.8,9241885
09/21/2018,10:00,274.8,274.96,274.34,274.76,11513135
09/21/2018,12:00,274.76,274.88,274.27,274.5,7844614
09/21/2018,14:00,274.51,274.51,273.79,273.98,22131254
09/21/2018,16:00,273.98,274.3,273.52,273.55,11146720
09/21/2018,18:00,273.55,273.96,273.51,273.68,29195
09/21/2018,20:00,273.96,273.96,273.96,273.96,11
09/24/2018,04:00,273.38,273.59,273.38,273.39,20845
09/24/2018,06:00,273.39,273.61,273.39,273.49,78427
09/24/2018,08:00,273.43,274.04,272.95,273.32,6070482
09/24/2018,10:00,273.32,273.36,272.44,272.85,13925223
09/24/2018,12:00,272.85,273.1,272.61,273.03,6932224
09/24/2018,14:00,273.04,273.28,272.95,273.1,13948466
09/24/2018,16:00,273.1,274.05,272.66,273.24,6352768
09/24/2018,18:00,273.25,273.27,273.05,273.18,109983
09/24/2018,20:00,273.05,273.05,273.05,273.05,11
09/25/2018,04:00,273.29,273.58,273.26,273.5,73553
09/25/2018,06:00,273.51,273.97,273.51,273.82,147087
09/25/2018,08:00,273.9,273.95,273.2,273.24,4281982
09/25/2018,10:00,273.23,273.46,272.71,273.32,8789099
09/25/2018,12:00,273.32,273.47,272.55,272.82,6137536
09/25/2018,14:00,272.83,273.02,272.56,272.75,13251359
09/25/2018,16:00,272.75,273.41,272.73,272.96,5563086
09/25/2018,18:00,272.94,273.08,272.8,273.04,53865
09/25/2018,20:00,272.8,273.17,272.75,273.17,534304
09/25/2018,22:00,273.17,273.41,273.17,273.41,10818
09/26/2018,04:00,273.45,273.46,273.24,273.38,6731
09/26/2018,06:00,273.38,273.48,273.19,273.19,90127
09/26/2018,08:00,273.35,273.37,272.88,273.15,3429519
09/26/2018,10:00,273.17,273.55,272.75,273.41,7701109
09/26/2018,12:00,273.41,273.65,273.31,273.42,5062563
09/26/2018,14:00,273.42,274.19,271.54,271.94,41313836
09/26/2018,16:00,271.93,272.07,271.56,271.85,13425931
09/26/2018,18:00,271.87,272.1,271.79,272.08,177565
09/26/2018,20:00,271.98,272.13,271.85,272.13,533344
09/26/2018,22:00,272.13,272.29,272.06,272.06,1858
09/27/2018,04:00,271.75,272.02,271.68,271.92,34556
09/27/2018,06:00,271.92,272.37,271.92,272.1,130926
09/27/2018,08:00,272.17,272.82,271.62,272.69,5367107
09/27/2018,10:00,272.68,273.68,272.67,273.68,10374722
09/27/2018,12:00,273.67,273.88,273.38,273.43,7255759
09/27/2018,14:00,273.43,273.45,272.48,272.7,22470342
09/27/2018,16:00,272.7,273.07,272.55,272.93,7894464
09/27/2018,18:00,272.95,273.01,272.74,272.87,72189
09/27/2018,20:00,272.74,273.05,272.74,273.05,304
09/27/2018,22:00,273.05,273.12,273.05,273.07,320
09/28/2018,04:00,272.48,272.9,272.48,272.52,24570
09/28/2018,06:00,272.52,272.52,271.72,271.75,401663
09/28/2018,08:00,272.74,273.03,271.66,272.45,7520864
09/28/2018,10:00,272.44,273.29,272.26,272.91,11386147
09/28/2018,12:00,272.91,273.13,272.36,272.9,9242119
09/28/2018,14:00,272.9,272.91,272.39,272.67,26114823
09/28/2018,16:00,272.67,273.03,272.61,273.03,8253945
09/28/2018,18:00,273.03,273.03,272.77,273.03,22123
09/28/2018,20:00,272.77,272.77,272.77,272.77,11
10/01/2018,04:00,274.17,274.41,274.17,274.35,80558
10/01/2018,06:00,274.4,274.42,274.07,274.24,260453
10/01/2018,08:00,274.28,274.58,272.77,274.51,7284635
10/01/2018,10:00,274.51,274.84,274.3,274.46,11123422
10/01/2018,12:00,274.46,274.47,273.84,274.01,8759347
10/01/2018,14:00,274.01,274.04,273.01,273.66,22115680
10/01/2018,16:00,273.66,273.79,273.49,273.69,3582724
10/01/2018,18:00,273.67,273.73,273.59,273.68,121282
10/01/2018,20:00,273.72,273.72,273.35,273.36,970
10/01/2018,22:00,273.36,273.36,273.26,273.26,107
10/02/2018,04:00,273.35,273.35,272.6,272.8,23546
10/02/2018,06:00,272.8,273.29,272.8,273.24,151976
10/02/2018,08:00,273.72,273.82,273.05,273.69,4637172
10/02/2018,10:00,273.69,274.22,273.19,274.17,10334559
10/02/2018,12:00,274.18,274.31,273.84,274.12,6375791
10/02/2018,14:00,274.12,274.28,273.17,273.57,17487616
10/02/2018,16:00,273.54,273.81,273.54,273.7,6491157
10/02/2018,18:00,273.69,273.72,273.55,273.62,94070
10/02/2018,20:00,273.56,273.59,273.5,273.59,182
10/02/2018,22:00,273.59,274.14,273.59,274.14,426
10/03/2018,04:00,274.14,274.25,273.96,274.17,26005
10/03/2018,06:00,274.17,274.52,274.17,274.47,146844
10/03/2018,08:00,273.56,274.79,273.56,274.44,3913488
10/03/2018,10:00,274.44,275.1,274.28,274.79,13190674
10/03/2018,12:00,274.78,274.87,274.52,274.68,6306999
10/03/2018,14:00,274.68,274.85,273.33,273.76,24971177
10/03/2018,16:00,273.77,273.95,255.07,273.38,5449263
10/03/2018,18:00,273.38,273.71,273.16,273.31,119218
10/03/2018,20:00,273.71,273.71,273.04,273.04,1828
10/03/2018,22:00,273.04,273.09,272.71,272.71,698
10/04/2018,04:00,272.75,273.27,272.26,272.56,166538
10/04/2018,06:00,272.61,273.07,272.61,272.95,295225
10/04/2018,08:00,273.71,273.71,272.34,272.79,7559386
10/04/2018,10:00,272.78,272.79,271.31,271.35,24403104
10/04/2018,12:00,271.36,271.5,270.15,270.36,28446352
10/04/2018,14:00,270.35,271.78,269.9,271.6,31283773
10/04/2018,16:00,271.6,272.01,270.45,271.95,8474033
10/04/2018,18:00,271.94,272.04,271.57,271.98,174575
10/04/2018,20:00,271.57,272.38,271.57,272.38,2151
10/04/2018,22:00,272.38,272.38,271.85,271.87,348
10/05/2018,04:00,271.6,271.7,271.25,271.5,30772
10/05/2018,06:00,271.59,271.99,271.59,271.74,145745
10/05/2018,08:00,271.57,272.42,270.91,271.55,9747063
10/05/2018,10:00,271.56,271.96,269.29,269.32,25199661
10/05/2018,12:00,269.32,269.82,268.55,269.49,20737048
10/05/2018,14:00,269.49,270.55,269.28,270.11,28738106
10/05/2018,16:00,270.11,270.54,270.03,270.37,8156078
10/05/2018,18:00,270.34,270.48,270.05,270.32,127907
10/05/2018,20:00,270.05,270.05,270.05,270.05,11
10/08/2018,04:00,269.75,269.97,269.47,269.87,48383
10/08/2018,06:00,269.9,270.06,269.6,270.02,292224
10/08/2018,08:00,269.95,270.51,269.01,269.96,8520780
10/08/2018,10:00,269.96,270.39,267.87,268.47,19917584
10/08/2018,12:00,268.47,268.99,267.92,268.72,15906498
10/08/2018,14:00,268.7,270.42,268.66,270.03,28799138
10/08/2018,16:00,270.03,270.43,268.34,270.27,5611542
10/08/2018,18:00,270.27,270.36,270.05,270.16,96540
10/08/2018,20:00,270.05,270.05,270.05,270.05,11
10/09/2018,04:00,269.83,269.84,269.15,269.15,83099
10/09/2018,06:00,269.15,269.45,268.66,268.7,460962
10/09/2018,08:00,268.9,270.15,268.7,270.07,8934662
10/09/2018,10:00,270.07,271.02,269.74,270.71,17347095
10/09/2018,12:00,270.71,270.92,269.31,269.91,17365549
10/09/2018,14:00,269.92,270.39,269.61,269.68,19836161
10/09/2018,16:00,269.67,269.95,269.54,269.74,4997752
10/09/2018,18:00,269.74,270.11,269.65,270,209254
10/09/2018,20:00,269.65,269.89,269.65,269.89,118
10/09/2018,22:00,269.89,269.89,269.42,269.47,300
10/10/2018,04:00,269.7,269.78,269.48,269.52,17887
10/10/2018,06:00,269.52,270.03,269.39,269.43,211688
10/10/2018,08:00,269.65,270.23,267.02,267.14,15458727
10/10/2018,10:00,267.15,267.45,265.23,265.64,43324010
10/10/2018,12:00,265.63,266.35,264.88,265.38,24196065
10/10/2018,14:00,265.37,265.48,260.72,260.99,79841532
10/10/2018,16:00,260.79,261.26,259.08,259.45,25564899
10/10/2018,18:00,259.52,261.12,259.19,259.61,633865
10/10/2018,20:00,261.12,261.12,257.27,257.65,6599
10/10/2018,22:00,257.68,258.65,257.39,258.62,9375
10/11/2018,04:00,258.29,258.36,256.91,258.02,639341
10/11/2018,06:00,258.02,259.01,257.55,258.74,1916353
10/11/2018,08:00,258.02,261.68,257.09,261.56,29893140
10/11/2018,10:00,261.56,261.57,257,259.07,60272249
10/11/2018,12:00,259.05,260.66,257.93,258.95,26462518
10/11/2018,14:00,258.93,259.09,253.67,255.44,104373833
10/11/2018,16:00,255.44,257.59,255.02,257.02,18289801
10/11/2018,18:00,256.99,258.38,255.36,257.83,1961765
10/11/2018,20:00,255.36,258.54,255.36,258.43,1717
10/11/2018,22:00,258.43,258.97,258.25,258.97,905
10/12/2018,04:00,259.43,259.9,258.41,258.96,234729
10/12/2018,06:00,258.9,259.72,258.54,259.18,906973
10/12/2018,08:00,259.33,260.2,258.65,259.55,18908469
10/12/2018,10:00,259.54,259.85,257.29,257.9,33350387
10/12/2018,12:00,257.9,257.93,255.55,256.94,38326714
10/12/2018,14:00,256.94,259.91,255.82,258.97,51220554
10/12/2018,16:00,258.97,259.43,258.6,259.08,9298186
10/12/2018,18:00,259.08,260.05,258.91,260.01,264437
10/12/2018,20:00,258.91,258.91,258.91,258.91,11
10/15/2018,04:00,257.74,258,256.8,257.85,339125
10/15/2018,06:00,257.87,258.95,257.64,258.77,802433
10/15/2018,08:00,258.91,259.09,257.62,258.28,10568210
10/15/2018,10:00,258.26,259.57,257.36,258.23,22755467
10/15/2018,12:00,258.23,259.75,257.66,259.48,15545061
10/15/2018,14:00,259.49,259.93,257.51,257.53,32488518
10/15/2018,16:00,257.57,257.74,256.87,257.06,9652799
10/15/2018,18:00,257.04,257.78,256.85,257.71,256419
10/15/2018,20:00,257.46,258.16,257.46,258.16,107075
10/15/2018,22:00,258.16,258.22,257.63,257.65,362
10/16/2018,04:00,258.03,258.44,257.81,258.14,61437
10/16/2018,06:00,258.18,258.65,258.01,258.62,416723
10/16/2018,08:00,258.58,259.9,257.75,259.9,10516559
10/16/2018,10:00,259.89,261.48,259.59,261.45,23716094
10/16/2018,12:00,261.45,262.48,261.17,262.11,13278487
10/16/2018,14:00,262.11,263.48,262.02,262.99,33582176
10/16/2018,16:00,263.1,263.72,262.64,263.51,12821577
10/16/2018,18:00,263.5,263.55,263.09,263.55,163326
10/16/2018,20:00,263.09,263.69,263.09,263.65,1377
10/16/2018,22:00,263.46,263.65,263.46,263.65,1466
10/17/2018,04:00,263.55,263.65,262.79,262.99,155067
10/17/2018,06:00,262.94,263.14,262.51,262.62,373010
10/17/2018,08:00,262.62,264.05,261.89,261.89,9482812
10/17/2018,10:00,261.9,262.98,260.42,262.96,29217425
10/17/2018,12:00,262.97,263.79,262.69,263.43,16279531
10/17/2018,14:00,263.44,263.62,261.95,263.09,33284157
10/17/2018,16:00,263.05,263.63,263.05,263.19,11450084
10/17/2018,18:00,263.23,263.28,262.62,262.69,320375
10/17/2018,20:00,263.13,263.13,262.69,262.8,437
10/17/2018,22:00,262.8,262.8,262.38,262.38,2132
10/18/2018,04:00,263.11,263.18,262.56,263.02,63675
10/18/2018,06:00,263.02,263.04,262.23,262.34,262106
10/18/2018,08:00,262.57,263.11,261.29,261.53,7695481
10/18/2018,10:00,261.51,262.78,259.04,259.46,31980174
10/18/2018,12:00,259.45,260.77,257.99,258.4,34677889
10/18/2018,14:00,258.38,259.96,258.29,259.4,39896205
10/18/2018,16:00,259.39,262.01,259.27,259.73,12089213
10/18/2018,18:00,259.72,259.75,259.33,259.47,287649
10/18/2018,20:00,259.33,260.2,259.29,260.2,1086327
10/18/2018,22:00,260.2,260.28,259.91,260.08,3332
10/19/2018,04:00,259.86,260.08,259.47,259.65,133016
10/19/2018,06:00,259.67,260.57,259.56,260.41,844655
10/19/2018,08:00,260.41,261.58,259.82,261.25,11832165
10/19/2018,10:00,261.26,262.05,260.12,260.82,24360188
10/19/2018,12:00,260.82,260.99,258.94,259.64,23738878
10/19/2018,14:00,259.64,260,258.46,259.14,34222128
10/19/2018,16:00,259.14,259.3,258.68,258.77,12037431
10/19/2018,18:00,258.77,260.04,258.77,259.15,458717
10/19/2018,20:00,259.19,259.19,259.19,259.19,11
10/22/2018,04:00,259.67,259.81,259.19,259.24,178584
10/22/2018,06:00,259.24,260.34,259.11,260.06,537105
10/22/2018,08:00,260.09,260.34,258.08,258.36,9687683
10/22/2018,10:00,258.36,259.69,257.47,258.18,27034894
10/22/2018,12:00,258.19,258.9,257.63,258.1,13563599
10/22/2018,14:00,258.09,259.1,257.96,258.08,20288875
10/22/2018,16:00,258.08,258.96,257.77,257.89,6301480
10/22/2018,18:00,257.9,258.04,257.5,257.57,137236
10/22/2018,20:00,258.03,258.03,256.4,256.61,6649
10/22/2018,22:00,256.61,256.61,255.77,255.95,25882
10/23/2018,04:00,255.31,255.31,254.08,254.86,323581
10/23/2018,06:00,254.87,255.24,253.8,254.57,1476184
10/23/2018,08:00,254.99,256.05,253.37,253.95,18842800
10/23/2018,10:00,253.94,254.37,252.02,252.94,40031462
10/23/2018,12:00,252.93,256.16,252.91,254.89,26744685
10/23/2018,14:00,254.89,257.9,254.89,256.65,39176843
10/23/2018,16:00,256.64,257.2,254.96,256.94,12338821
10/23/2018,18:00,256.96,257.18,256.66,257.07,511930
10/23/2018,20:00,256.71,256.77,256.31,256.41,85745
10/23/2018,22:00,256.41,257.5,256.28,257.29,30306
10/24/2018,04:00,255.6,255.63,254.65,255.48,242395
10/24/2018,06:00,255.4,257.11,255.34,257.04,1124904
10/24/2018,08:00,255.78,257.18,255.2,255.93,8955068
10/24/2018,10:00,255.94,256.26,253.15,255.2,37594411
10/24/2018,12:00,255.19,255.35,252.55,252.85,24729663
10/24/2018,14:00,252.85,253.9,248.36,248.84,69041973
10/24/2018,16:00,248.77,252.58,248.71,250.32,21749581
10/24/2018,18:00,250.33,250.35,248.92,249.28,1069643
10/24/2018,20:00,248.94,250.14,248.94,250.04,7813
10/24/2018,22:00,249.87,250.51,249.87,250.51,1078
10/25/2018,04:00,250.92,252.08,250.7,251.99,399133
10/25/2018,06:00,252.06,252.06,250.82,250.97,1013102
10/25/2018,08:00,251.42,251.73,249.49,251.54,19094773
10/25/2018,10:00,251.54,253.42,251.24,252.8,31491501
10/25/2018,12:00,252.8,253.58,252.07,253.15,17219622
10/25/2018,14:00,253.14,255.03,252.9,253.46,38848376
10/25/2018,16:00,253.46,254.27,248.77,250.76,14340661
10/25/2018,18:00,250.76,253.4,249.77,250.56,672051
10/25/2018,20:00,253.4,253.4,249.81,250.51,4508
10/25/2018,22:00,250.51,250.51,248.96,249.2,5701
10/26/2018,04:00,249.57,249.78,247.79,248.34,479806
10/26/2018,06:00,248.34,249.39,248.18,248.84,964997
10/26/2018,08:00,248.84,254.27,248.4,249.4,18682274
10/26/2018,10:00,249.39,249.75,246.09,248.93,51612127
10/26/2018,12:00,248.93,252.18,248.84,250.79,33969346
10/26/2018,14:00,250.79,251.07,247.38,248.91,70828431
10/26/2018,16:00,248.9,253.4,247.33,249.98,15857491
